,filename,linenumber
3356,/var/www/html/libraries/classes/DbTableExists.php,65
3357,/var/www/html/libraries/classes/Controllers/Table/CreateController.php,65
3358,/var/www/html/libraries/classes/TablePartitionDefinition.php,65
3359,/var/www/html/libraries/classes/Plugins/Export/ExportOds.php,65
3360,/var/www/html/libraries/classes/Plugins/Export/ExportMediawiki.php,65
3361,/var/www/html/libraries/classes/Plugins/Export/ExportCsv.php,65
3362,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,65
3363,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,65
3364,/var/www/html/libraries/classes/Plugins/Export/ExportTexytext.php,65
3365,/var/www/html/libraries/classes/Controllers/Server/ImportController.php,65
3366,/var/www/html/libraries/classes/Import/Ajax.php,65
3367,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,65
3368,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,65
3369,/var/www/html/libraries/classes/Plugins/Import/ImportShp.php,65
3370,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/SetOperation.php,65
3371,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,66
3372,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,66
3373,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,66
3374,/var/www/html/libraries/classes/Footer.php,66
3375,/var/www/html/vendor/twig/twig/src/Compiler.php,66
3376,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,66
3377,/var/www/html/libraries/classes/ErrorHandler.php,66
3378,/var/www/html/libraries/classes/DatabaseInterface.php,66
3379,/var/www/html/vendor/twig/twig/src/Parser.php,66
3380,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,66
3381,/var/www/html/libraries/classes/ThemeManager.php,66
3382,/var/www/html/libraries/classes/Routing.php,66
3383,/var/www/html/vendor/twig/twig/src/ExtensionSet.php,66
3384,/var/www/html/libraries/classes/Session.php,66
3385,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,66
3386,/var/www/html/libraries/classes/UserPreferences.php,66
3387,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,66
3388,/var/www/html/libraries/classes/Template.php,66
3389,/var/www/html/vendor/symfony/dependency-injection/Definition.php,66
3390,/var/www/html/libraries/classes/Menu.php,66
3391,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,66
3392,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,66
3393,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,66
3394,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,66
3395,/var/www/html/libraries/classes/Query/Utilities.php,66
3396,/var/www/html/libraries/classes/Config/Forms/BaseForm.php,66
3397,/var/www/html/libraries/classes/Navigation/Navigation.php,66
3398,/var/www/html/libraries/classes/Profiling.php,66
3399,/var/www/html/libraries/classes/TwoFactor.php,66
3400,/var/www/html/libraries/classes/RecentFavoriteTable.php,66
3401,/var/www/html/libraries/classes/Charsets/Charset.php,66
3402,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,66
3403,/var/www/html/libraries/classes/Config/FormDisplayTemplate.php,66
3404,/var/www/html/libraries/classes/Config/Validator.php,66
3405,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,66
3406,/var/www/html/libraries/classes/Config/Descriptions.php,66
3407,/var/www/html/libraries/classes/Controllers/HomeController.php,66
3408,/var/www/html/libraries/classes/RelationCleanup.php,66
3409,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,66
3410,/var/www/html/libraries/classes/SqlQueryForm.php,66
3411,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,66
3412,/var/www/html/libraries/classes/Controllers/ImportController.php,66
3413,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,66
3414,/var/www/html/libraries/classes/IndexColumn.php,66
3415,/var/www/html/libraries/classes/Controllers/SqlController.php,66
3416,/var/www/html/libraries/classes/CreateAddField.php,66
3417,/var/www/html/libraries/classes/DbTableExists.php,66
3418,/var/www/html/libraries/classes/Plugins/Export/ExportHtmlword.php,66
3419,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,66
3420,/var/www/html/libraries/classes/Export.php,66
3421,/var/www/html/libraries/classes/Plugins/Export/ExportOds.php,66
3422,/var/www/html/libraries/classes/Plugins/Export/ExportMediawiki.php,66
3423,/var/www/html/libraries/classes/Plugins/Export/ExportCsv.php,66
3424,/var/www/html/libraries/classes/Plugins/Export/ExportCodegen.php,66
3425,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Array2d.php,66
3426,/var/www/html/libraries/classes/Controllers/Table/ExportController.php,66
3427,/var/www/html/libraries/classes/Controllers/Server/ImportController.php,66
3428,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,66
3429,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,66
3430,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,66
3431,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,67
3432,/var/www/codecoverage/start_xdebug.php,67
3433,/var/www/html/libraries/classes/Query/Cache.php,67
3434,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,67
3435,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,67
3436,/var/www/html/vendor/twig/twig/src/Node/SetNode.php,67
3437,/var/www/html/libraries/classes/Footer.php,67
3438,/var/www/html/vendor/twig/twig/src/Compiler.php,67
3439,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,67
3440,/var/www/html/vendor/twig/twig/src/Lexer.php,67
3441,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,67
3442,/var/www/html/libraries/classes/ErrorHandler.php,67
3443,/var/www/html/vendor/twig/twig/src/Parser.php,67
3444,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,67
3445,/var/www/html/libraries/classes/ThemeManager.php,67
3446,/var/www/html/vendor/twig/twig/src/TokenParser/FromTokenParser.php,67
3447,/var/www/html/vendor/twig/twig/src/Node/Expression/ArrayExpression.php,67
3448,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,67
3449,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,67
3450,/var/www/html/libraries/classes/Twig/I18n/NodeTrans.php,67
3451,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,67
3452,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,67
3453,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,67
3454,/var/www/html/libraries/classes/Sanitize.php,67
3455,/var/www/html/libraries/classes/Template.php,67
3456,/var/www/html/libraries/classes/Menu.php,67
3457,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,67
3458,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,67
3459,/var/www/html/libraries/classes/Query/Utilities.php,67
3460,/var/www/html/libraries/classes/Navigation/Navigation.php,67
3461,/var/www/html/libraries/config.values.php,67
3462,/var/www/html/libraries/classes/RecentFavoriteTable.php,67
3463,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,67
3464,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,67
3465,/var/www/html/libraries/classes/Config/Descriptions.php,67
3466,/var/www/html/libraries/classes/Controllers/HomeController.php,67
3467,/var/www/html/libraries/classes/Config/PageSettings.php,67
3468,/var/www/html/libraries/classes/Server/Privileges.php,67
3469,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,67
3470,/var/www/html/libraries/classes/SqlQueryForm.php,67
3471,/var/www/html/vendor/phpmyadmin/sql-parser/src/Component.php,67
3472,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,67
3473,/var/www/html/libraries/classes/Controllers/ImportController.php,67
3474,/var/www/html/libraries/classes/Import.php,67
3475,/var/www/html/libraries/classes/IndexColumn.php,67
3476,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,67
3477,/var/www/html/libraries/classes/CreateAddField.php,67
3478,/var/www/html/libraries/classes/Table/ColumnsDefinition.php,67
3479,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,67
3480,/var/www/html/libraries/classes/Export.php,67
3481,/var/www/html/libraries/classes/Plugins/Export/ExportMediawiki.php,67
3482,/var/www/html/libraries/classes/Plugins/Export/ExportCsv.php,67
3483,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,67
3484,/var/www/html/libraries/classes/Plugins/Export/ExportTexytext.php,67
3485,/var/www/html/libraries/classes/Controllers/Server/ImportController.php,67
3486,/var/www/html/libraries/classes/FileListing.php,67
3487,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,67
3488,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,67
3489,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,68
3490,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,68
3491,/var/www/html/libraries/classes/Footer.php,68
3492,/var/www/html/vendor/twig/twig/src/Compiler.php,68
3493,/var/www/html/libraries/vendor_config.php,68
3494,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,68
3495,/var/www/html/libraries/classes/ThemeManager.php,68
3496,/var/www/html/vendor/twig/twig/src/TwigTest.php,68
3497,/var/www/html/vendor/twig/twig/src/Token.php,68
3498,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,68
3499,/var/www/html/libraries/classes/UserPreferences.php,68
3500,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,68
3501,/var/www/html/libraries/classes/Plugins.php,68
3502,/var/www/html/vendor/twig/twig/src/TokenParser/MacroTokenParser.php,68
3503,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,68
3504,/var/www/html/libraries/classes/Console.php,68
3505,/var/www/html/libraries/classes/Sanitize.php,68
3506,/var/www/html/libraries/classes/Template.php,68
3507,/var/www/html/vendor/symfony/dependency-injection/Definition.php,68
3508,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,68
3509,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,68
3510,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,68
3511,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,68
3512,/var/www/html/libraries/classes/Query/Utilities.php,68
3513,/var/www/html/libraries/classes/Navigation/Navigation.php,68
3514,/var/www/html/libraries/classes/TwoFactor.php,68
3515,/var/www/html/libraries/classes/RecentFavoriteTable.php,68
3516,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,68
3517,/var/www/html/libraries/classes/Config/Descriptions.php,68
3518,/var/www/html/libraries/classes/Controllers/HomeController.php,68
3519,/var/www/html/libraries/classes/Config/PageSettings.php,68
3520,/var/www/html/libraries/classes/Server/Privileges.php,68
3521,/var/www/html/vendor/phpmyadmin/sql-parser/src/UtfString.php,68
3522,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,68
3523,/var/www/html/libraries/classes/Controllers/ImportController.php,68
3524,/var/www/html/libraries/classes/Import.php,68
3525,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,68
3526,/var/www/html/libraries/classes/Database/CentralColumns.php,68
3527,/var/www/html/libraries/classes/CreateAddField.php,68
3528,/var/www/html/libraries/classes/DbTableExists.php,68
3529,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,68
3530,/var/www/html/libraries/classes/Plugins/Export/ExportHtmlword.php,68
3531,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,68
3532,/var/www/html/libraries/classes/Export.php,68
3533,/var/www/html/libraries/classes/Plugins/Export/ExportJson.php,68
3534,/var/www/html/libraries/classes/Plugins/Export/ExportCodegen.php,68
3535,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,68
3536,/var/www/html/libraries/classes/Plugins/Export/ExportTexytext.php,68
3537,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,68
3538,/var/www/html/libraries/classes/Controllers/Server/ImportController.php,68
3539,/var/www/html/libraries/classes/FileListing.php,68
3540,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,68
3541,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,68
3542,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Condition.php,68
3543,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,69
3544,/var/www/html/libraries/classes/Query/Cache.php,69
3545,/var/www/html/vendor/twig/twig/src/TwigFunction.php,69
3546,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,69
3547,/var/www/html/libraries/classes/Url.php,69
3548,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,69
3549,/var/www/html/vendor/twig/twig/src/TwigFilter.php,69
3550,/var/www/html/libraries/classes/Footer.php,69
3551,/var/www/html/vendor/twig/twig/src/Compiler.php,69
3552,/var/www/html/vendor/symfony/dependency-injection/Loader/PhpFileLoader.php,69
3553,/var/www/html/libraries/classes/Html/Generator.php,69
3554,/var/www/html/vendor/twig/twig/src/TokenStream.php,69
3555,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,69
3556,/var/www/html/vendor/twig/twig/src/Token.php,69
3557,/var/www/html/libraries/classes/Session.php,69
3558,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServicesConfigurator.php,69
3559,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,69
3560,/var/www/html/libraries/config.default.php,69
3561,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,69
3562,/var/www/html/libraries/classes/Plugins.php,69
3563,/var/www/html/vendor/symfony/config/FileLocator.php,69
3564,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,69
3565,/var/www/html/libraries/classes/Console.php,69
3566,/var/www/html/vendor/symfony/config/Loader/Loader.php,69
3567,/var/www/html/libraries/classes/Plugins/Auth/AuthenticationCookie.php,69
3568,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ContainerConfigurator.php,69
3569,/var/www/html/libraries/classes/Template.php,69
3570,/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php,69
3571,/var/www/html/vendor/symfony/dependency-injection/Definition.php,69
3572,/var/www/html/vendor/symfony/polyfill-ctype/bootstrap.php,69
3573,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,69
3574,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,69
3575,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,69
3576,/var/www/html/libraries/classes/Query/Utilities.php,69
3577,/var/www/html/libraries/config.values.php,69
3578,/var/www/html/libraries/classes/TwoFactor.php,69
3579,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,69
3580,/var/www/html/libraries/classes/CheckUserPrivileges.php,69
3581,/var/www/html/vendor/twig/twig/src/Node/Expression/Test/DefinedTest.php,69
3582,/var/www/html/libraries/classes/Git.php,69
3583,/var/www/html/libraries/classes/Controllers/HomeController.php,69
3584,/var/www/html/libraries/classes/Server/Privileges.php,69
3585,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,69
3586,/var/www/html/libraries/classes/SqlQueryForm.php,69
3587,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/OptionsArray.php,69
3588,/var/www/html/vendor/phpmyadmin/sql-parser/src/UtfString.php,69
3589,/var/www/html/vendor/phpmyadmin/sql-parser/src/Component.php,69
3590,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,69
3591,/var/www/html/libraries/classes/Controllers/ImportController.php,69
3592,/var/www/html/libraries/classes/Properties/Plugins/PluginPropertyItem.php,69
3593,/var/www/html/libraries/classes/Import.php,69
3594,/var/www/html/libraries/classes/IndexColumn.php,69
3595,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,69
3596,/var/www/html/libraries/classes/Controllers/SqlController.php,69
3597,/var/www/html/libraries/classes/Database/CentralColumns.php,69
3598,/var/www/html/libraries/classes/CreateAddField.php,69
3599,/var/www/html/libraries/classes/SubPartition.php,69
3600,/var/www/html/libraries/classes/DbTableExists.php,69
3601,/var/www/html/libraries/classes/Controllers/Table/CreateController.php,69
3602,/var/www/html/libraries/classes/Table/ColumnsDefinition.php,69
3603,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,69
3604,/var/www/html/libraries/classes/Plugins/Export/ExportHtmlword.php,69
3605,/var/www/html/libraries/classes/Plugins/Export/ExportPdf.php,69
3606,/var/www/html/libraries/classes/Plugins/Export/ExportCsv.php,69
3607,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,69
3608,/var/www/html/libraries/classes/Plugins/Export/ExportTexytext.php,69
3609,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Array2d.php,69
3610,/var/www/html/libraries/classes/Controllers/Table/ExportController.php,69
3611,/var/www/html/libraries/classes/Controllers/Server/ImportController.php,69
3612,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,69
3613,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,69
3614,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Condition.php,69
3615,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,70
3616,/var/www/html/libraries/classes/Query/Cache.php,70
3617,/var/www/html/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php,70
3618,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,70
3619,/var/www/html/vendor/twig/twig/src/TokenParser/SetTokenParser.php,70
3620,/var/www/html/vendor/twig/twig/src/Compiler.php,70
3621,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,70
3622,/var/www/html/vendor/twig/twig/src/Lexer.php,70
3623,/var/www/html/vendor/twig/twig/src/TokenStream.php,70
3624,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,70
3625,/var/www/html/vendor/twig/twig/src/ExtensionSet.php,70
3626,/var/www/html/libraries/classes/Scripts.php,70
3627,/var/www/html/vendor/twig/twig/src/Token.php,70
3628,/var/www/html/libraries/classes/OutputBuffering.php,70
3629,/var/www/html/libraries/classes/Session.php,70
3630,/var/www/html/vendor/twig/twig/src/TokenParser/FromTokenParser.php,70
3631,/var/www/html/vendor/phpmyadmin/motranslator/src/functions.php,70
3632,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,70
3633,/var/www/html/vendor/phpmyadmin/twig-i18n-extension/src/TokenParser/TransTokenParser.php,70
3634,/var/www/html/libraries/classes/Plugins.php,70
3635,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,70
3636,/var/www/html/libraries/classes/Console.php,70
3637,/var/www/html/libraries/classes/Plugins/Auth/AuthenticationCookie.php,70
3638,/var/www/html/libraries/classes/Template.php,70
3639,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,70
3640,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,70
3641,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,70
3642,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,70
3643,/var/www/html/libraries/classes/Navigation/Navigation.php,70
3644,/var/www/html/libraries/classes/RecentFavoriteTable.php,70
3645,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,70
3646,/var/www/html/libraries/classes/Navigation/NodeFactory.php,70
3647,/var/www/html/libraries/classes/Config/Descriptions.php,70
3648,/var/www/html/libraries/classes/Controllers/HomeController.php,70
3649,/var/www/html/libraries/classes/Controllers/NavigationController.php,70
3650,/var/www/html/libraries/classes/RelationCleanup.php,70
3651,/var/www/html/libraries/classes/Server/Privileges.php,70
3652,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,70
3653,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,70
3654,/var/www/html/libraries/classes/SqlQueryForm.php,70
3655,/var/www/html/libraries/classes/Linter.php,70
3656,/var/www/html/vendor/phpmyadmin/sql-parser/src/UtfString.php,70
3657,/var/www/html/libraries/classes/Controllers/ImportController.php,70
3658,/var/www/html/libraries/classes/Properties/Plugins/PluginPropertyItem.php,70
3659,/var/www/html/libraries/classes/Import.php,70
3660,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,70
3661,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ArrayObj.php,70
3662,/var/www/html/libraries/classes/IndexColumn.php,70
3663,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/ExpressionArray.php,70
3664,/var/www/html/libraries/classes/Database/CentralColumns.php,70
3665,/var/www/html/libraries/classes/SubPartition.php,70
3666,/var/www/html/libraries/classes/Controllers/Table/CreateController.php,70
3667,/var/www/html/libraries/classes/Table/ColumnsDefinition.php,70
3668,/var/www/html/libraries/classes/Plugins/Export/ExportHtmlword.php,70
3669,/var/www/html/libraries/classes/Plugins/Export/ExportPdf.php,70
3670,/var/www/html/libraries/classes/Plugins/Export/ExportOdt.php,70
3671,/var/www/html/libraries/classes/Plugins/Export/ExportJson.php,70
3672,/var/www/html/libraries/classes/Plugins/Export/ExportCodegen.php,70
3673,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,70
3674,/var/www/html/libraries/classes/Controllers/Database/ExportController.php,70
3675,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Array2d.php,70
3676,/var/www/html/libraries/classes/Controllers/Table/ExportController.php,70
3677,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,70
3678,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,70
3679,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,71
3680,/var/www/html/vendor/twig/twig/src/Extension/StagingExtension.php,71
3681,/var/www/html/vendor/twig/twig/src/Node/Node.php,71
3682,/var/www/html/vendor/twig/twig/src/TokenParser/UseTokenParser.php,71
3683,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,71
3684,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,71
3685,/var/www/html/vendor/twig/twig/src/NodeTraverser.php,71
3686,/var/www/html/vendor/twig/twig/src/Parser.php,71
3687,/var/www/html/libraries/classes/Scripts.php,71
3688,/var/www/html/libraries/classes/Session.php,71
3689,/var/www/html/vendor/twig/twig/src/Extension/EscaperExtension.php,71
3690,/var/www/html/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php,71
3691,/var/www/html/libraries/classes/Plugins.php,71
3692,/var/www/html/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php,71
3693,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,71
3694,/var/www/html/libraries/classes/Console.php,71
3695,/var/www/html/libraries/classes/Plugins/Auth/AuthenticationCookie.php,71
3696,/var/www/html/libraries/common.inc.php,71
3697,/var/www/html/libraries/classes/Template.php,71
3698,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,71
3699,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,71
3700,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,71
3701,/var/www/html/libraries/classes/Navigation/Navigation.php,71
3702,/var/www/html/libraries/config.values.php,71
3703,/var/www/html/libraries/classes/TwoFactor.php,71
3704,/var/www/html/libraries/classes/RecentFavoriteTable.php,71
3705,/var/www/html/libraries/classes/Logging.php,71
3706,/var/www/html/libraries/classes/Navigation/Nodes/NodeDatabase.php,71
3707,/var/www/html/libraries/classes/Git.php,71
3708,/var/www/html/libraries/classes/Query/Generator.php,71
3709,/var/www/html/libraries/classes/Navigation/NodeFactory.php,71
3710,/var/www/html/libraries/classes/Config/Descriptions.php,71
3711,/var/www/html/libraries/classes/Controllers/HomeController.php,71
3712,/var/www/html/libraries/classes/Controllers/NavigationController.php,71
3713,/var/www/html/libraries/classes/Server/Privileges.php,71
3714,/var/www/html/libraries/classes/Controllers/Server/PrivilegesController.php,71
3715,/var/www/html/libraries/classes/Controllers/Server/DatabasesController.php,71
3716,/var/www/html/libraries/classes/Linter.php,71
3717,/var/www/html/vendor/phpmyadmin/sql-parser/src/UtfString.php,71
3718,/var/www/html/vendor/phpmyadmin/sql-parser/src/Utils/Error.php,71
3719,/var/www/html/libraries/classes/Controllers/ImportController.php,71
3720,/var/www/html/libraries/classes/Import.php,71
3721,/var/www/html/libraries/classes/Properties/Options/OptionsPropertyGroup.php,71
3722,/var/www/html/libraries/classes/Plugins/Import/ImportSql.php,71
3723,/var/www/html/libraries/classes/Database/CentralColumns.php,71
3724,/var/www/html/libraries/classes/CreateAddField.php,71
3725,/var/www/html/libraries/classes/SubPartition.php,71
3726,/var/www/html/libraries/classes/Controllers/Table/CreateController.php,71
3727,/var/www/html/libraries/classes/Table/ColumnsDefinition.php,71
3728,/var/www/html/vendor/tecnickcom/tcpdf/tcpdf_autoconfig.php,71
3729,/var/www/html/libraries/classes/Plugins/Export/ExportPdf.php,71
3730,/var/www/html/libraries/classes/Plugins/Export/ExportCsv.php,71
3731,/var/www/html/libraries/classes/Plugins/Export/ExportLatex.php,71
3732,/var/www/html/libraries/classes/Plugins/Export/ExportCodegen.php,71
3733,/var/www/html/libraries/classes/Plugins/Export/ExportSql.php,71
3734,/var/www/html/libraries/classes/Controllers/ExportController.php,71
3735,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/Array2d.php,71
3736,/var/www/html/libraries/classes/Plugins/Import/ImportOds.php,71
3737,/var/www/html/libraries/classes/Plugins/Import/ImportCsv.php,71
3738,/var/www/html/vendor/phpmyadmin/sql-parser/src/Components/SetOperation.php,71
3739,/var/www/html/libraries/classes/Controllers/Database/ImportController.php,71
3740,/var/www/html/vendor/twig/twig/src/Environment.php(372) : eval()'d code,72
3741,/var/www/html/vendor/twig/twig/src/Node/Node.php,72
3742,/var/www/html/vendor/twig/twig/src/Loader/FilesystemLoader.php,72
3743,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/ServiceConfigurator.php,72
3744,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractServiceConfigurator.php,72
3745,/var/www/html/vendor/twig/twig/src/Node/Expression/CallExpression.php,72
3746,/var/www/html/vendor/twig/twig/src/TokenParser/IfTokenParser.php,72
3747,/var/www/html/libraries/vendor_config.php,72
3748,/var/www/html/vendor/twig/twig/src/TokenParser/BlockTokenParser.php,72
3749,/var/www/html/vendor/twig/twig/src/Parser.php,72
3750,/var/www/html/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php,72
3751,/var/www/html/libraries/classes/ThemeManager.php,72
3752,/var/www/html/vendor/twig/twig/src/TwigTest.php,72
3753,/var/www/html/vendor/twig/twig/src/Token.php,72
3754,/var/www/html/libraries/classes/Core.php,72
3755,/var/www/html/vendor/symfony/config/FileLocator.php,72
3756,/var/www/html/vendor/symfony/dependency-injection/Loader/Configurator/AbstractConfigurator.php,72
3757,/var/www/html/libraries/classes/Sanitize.php,72
3758,/var/www/html/libraries/classes/Template.php,72
3759,/var/www/html/vendor/twig/twig/src/TokenParser/ForTokenParser.php,72
3760,/var/www/html/vendor/twig/twig/src/ExpressionParser.php,72
3761,/var/www/html/vendor/twig/twig/src/Node/ModuleNode.php,72
3762,/var/www/html/libraries/classes/Controllers/JavaScriptMessagesController.php,72
3763,/var/www/html/libraries/classes/Navigation/Navigation.php,72
