"/var/www/html/templates/server/variables/variable_row.phtml","10"
"/var/www/html/templates/server/collations/charsets.phtml","10"
"/var/www/html/templates/server/engines/engines.phtml","10"
"/var/www/html/templates/server/plugins/section.phtml","10"
"/var/www/html/vendor/composer/autoload_real.php","11"
"/var/www/codecoverage/start_xdebug.php","11"
"/var/www/html/libraries/session.inc.php","11"
"/var/www/html/themes/pmahomme/css/common.css.php","11"
"/var/www/html/themes/pmahomme/css/enum_editor.css.php","11"
"/var/www/html/themes/pmahomme/css/navigation.css.php","11"
"/var/www/html/themes/pmahomme/css/gis.css.php","11"
"/var/www/html/templates/console/toolbar.phtml","11"
"/var/www/html/templates/console/display.phtml","11"
"/var/www/html/templates/prefs_autoload.phtml","11"
"/var/www/html/libraries/replication.inc.php","11"
"/var/www/html/js/get_scripts.js.php","11"
"/var/www/html/templates/server/variables/link_template.phtml","11"
"/var/www/html/templates/server/collations/charsets.phtml","11"
"/var/www/html/templates/server/engines/engines.phtml","11"
"/var/www/html/templates/server/plugins/section.phtml","11"
"/var/www/html/vendor/composer/autoload_real.php","12"
"/var/www/html/vendor/symfony/polyfill-mbstring/bootstrap.php","12"
"/var/www/html/templates/select_lang.phtml","12"
"/var/www/html/libraries/stringMb.lib.php","12"
"/var/www/html/libraries/vendor_config.php","12"
"/var/www/html/libraries/string.lib.php","12"
"/var/www/html/themes/pmahomme/css/rte.css.php","12"
"/var/www/html/themes/pmahomme/css/jqplot.css.php","12"
"/var/www/html/themes/pmahomme/css/pmd.css.php","12"
"/var/www/html/themes/pmahomme/css/codemirror.css.php","12"
"/var/www/html/templates/list/unordered.phtml","12"
"/var/www/html/libraries/user_preferences.lib.php","12"
"/var/www/html/templates/console/query_action.phtml","12"
"/var/www/html/templates/console/display.phtml","12"
"/var/www/html/templates/prefs_autoload.phtml","12"
"/var/www/html/version_check.php","12"
"/var/www/html/templates/server/variables/variable_row.phtml","12"
"/var/www/html/templates/server/collations/charsets.phtml","12"
"/var/www/html/templates/server/engines/engines.phtml","12"
"/var/www/html/templates/server/plugins/section.phtml","12"
"/var/www/codecoverage/start_xdebug.php","13"
"/var/www/html/themes/original/info.inc.php","13"
"/var/www/html/libraries/Console.php","13"
"/var/www/html/libraries/dbi/DBIMysqli.lib.php","13"
"/var/www/html/libraries/dbi/DBIMysqli.php","13"
"/var/www/html/themes/pmahomme/css/resizable-menu.css.php","13"
"/var/www/html/templates/list/unordered.phtml","13"
"/var/www/html/templates/console/query_action.phtml","13"
"/var/www/html/libraries/config/messages.inc.php","13"
"/var/www/html/libraries/config/PageSettings.php","13"
"/var/www/html/templates/navigation/logo.phtml","13"
"/var/www/html/libraries/navigation/nodes/NodeDatabaseContainer.php","13"
"/var/www/html/templates/prefs_autoload.phtml","13"
"/var/www/html/libraries/VersionInformation.php","13"
"/var/www/html/version_check.php","13"
"/var/www/html/server_status.php","13"
"/var/www/html/server_replication.php","13"
"/var/www/html/templates/server/variables/variable_row.phtml","13"
"/var/www/html/vendor/composer/autoload_real.php","14"
"/var/www/html/themes/original/info.inc.php","14"
"/var/www/html/libraries/OutputBuffering.php","14"
"/var/www/html/libraries/config/page_settings.forms.php","14"
"/var/www/html/libraries/config/PageSettings.php","14"
"/var/www/html/templates/navigation/logo.phtml","14"
"/var/www/html/templates/console/display.phtml","14"
